ID,Data,Time
flow,0.0,3366.321
flow,0.0,3367.332
flow,0.0,3368.345
flow,0.0,3369.352
flow,0.0,3370.365
flow,0.0,3371.38
flow,0.0,3372.384
flow,0.0,3373.384
flow,0.0,3374.389
flow,0.0,3375.392
flow,0.0,3376.397
flow,0.0,3377.401
flow,0.0,3378.416
flow,0.0,3379.421
flow,0.0,3380.421
flow,0.0,3381.424
flow,0.0,3382.432
flow,0.0,3383.436
flow,0.0,3384.444
flow,0.0,3385.444
flow,0.0,3386.449
flow,0.0,3387.457
flow,0.0,3388.46
flow,0.0,3389.459
flow,0.0,3390.473
flow,0.0,3391.492
flow,0.0,3392.504
flow,0.0,3393.505
flow,0.0,3394.512
flow,0.0,3395.512
flow,0.0,3396.524
flow,0.0,3397.524
flow,0.0,3398.532
flow,0.0,3399.533
flow,0.0,3400.537
flow,0.0,3401.544
flow,0.0,3402.54
flow,0.0,3403.553
flow,0.0,3404.556
flow,0.0,3405.593
flow,0.0,3406.557
flow,0.0,3407.569
flow,0.0,3408.567
flow,0.0,3409.585
flow,0.0,3410.592
flow,0.0,3411.589
flow,0.0,3412.593
flow,0.0,3413.608
flow,0.0,3414.624
flow,0.0,3415.636
flow,0.0,3416.653
flow,0.0,3417.664
flow,0.0,3418.672
flow,0.0,3419.673
flow,0.0,3420.676
flow,0.0,3421.684
flow,0.0,3422.697
flow,0.0,3423.712
flow,0.0,3424.724
flow,0.0,3425.729
flow,0.0,3426.745
flow,0.0,3427.76
flow,0.0,3428.761
flow,0.0,3429.773
flow,0.0,3430.784
flow,0.0,3431.796
flow,0.0,3432.812
flow,0.0,3433.813
flow,0.0,3434.828
flow,0.0,3435.84
flow,0.0,3436.852
flow,0.0,3437.866
flow,0.0,3438.868
flow,0.0,3439.876
flow,0.0,3440.873
flow,0.0,3441.888
flow,0.0,3442.889
flow,0.0,3443.893
flow,0.0,3444.903
flow,0.0,3445.912
flow,0.0,3446.924
flow,0.0,3447.932
flow,0.0,3448.937
flow,0.0,3449.949
flow,0.0,3450.953
flow,0.0,3451.948
flow,0.0,3452.952
flow,0.0,3453.964
flow,0.0,3454.976
flow,0.0,3455.992
flow,0.0,3457.001
flow,0.0,3458.013
flow,0.0,3459.017
flow,0.0,3460.037
flow,0.0,3461.044
flow,0.0,3462.052
flow,0.0,3463.06
flow,0.0,3464.081
flow,0.0,3465.089
flow,0.0,3466.095
flow,0.0,3467.097
flow,0.0,3468.101
flow,0.0,3469.104
flow,0.0,3470.112
flow,0.0,3471.124
flow,0.0,3472.129
flow,0.0,3473.14
flow,0.0,3474.155
flow,0.0,3475.162
flow,0.0,3476.164
flow,0.0,3477.164
flow,0.0,3478.173
flow,0.0,3479.181
flow,0.0,3480.196
flow,0.0,3481.197
flow,0.0,3482.208
flow,0.0,3483.224
flow,0.0,3484.228
flow,0.0,3485.225
flow,0.0,3486.248
flow,0.0,3487.248
flow,0.0,3488.244
flow,0.0,3489.261
flow,0.0,3490.273
flow,0.0,3491.289
flow,0.0,3492.296
flow,0.0,3493.313
flow,0.0,3494.316
flow,0.0,3495.329
flow,0.0,3496.345
flow,0.0,3497.357
flow,0.0,3498.373
flow,0.0,3499.373
flow,0.0,3500.377
flow,0.0,3501.397
flow,0.0,3502.412
flow,0.0,3503.42
flow,0.0,3504.428
flow,0.0,3505.444
flow,0.0,3506.449
flow,0.0,3507.448
flow,0.0,3508.457
flow,0.0,3509.465
flow,0.0,3510.476
flow,0.0,3511.485
flow,0.0,3512.488
flow,0.0,3513.5
flow,0.0,3514.496
flow,0.0,3515.504
flow,0.0,3516.504
flow,0.0,3517.5
flow,0.0,3518.508
flow,0.0,3519.5
flow,0.0,3520.509
flow,0.0,3521.513
flow,0.0,3522.528
flow,0.0,3523.538
flow,0.0,3524.541
flow,0.0,3525.541
flow,0.0,3526.549
flow,0.0,3527.56
flow,0.0,3528.56
flow,0.0,3529.573
flow,0.0,3530.581
flow,0.0,3531.581
flow,0.0,3532.595
flow,0.0,3533.612
flow,0.0,3534.624
flow,0.0,3535.628
flow,0.0,3536.632
flow,0.0,3537.64
flow,0.0,3538.64
flow,0.0,3539.657
flow,0.0,3540.673
flow,0.0,3541.684
flow,0.0,3542.7
flow,0.0,3543.709
flow,0.0,3544.729
flow,0.0,3545.732
flow,0.0,3546.732
flow,0.0,3547.741
flow,0.0,3548.749
flow,0.0,3549.765
flow,0.0,3550.772
flow,0.0,3551.773
flow,0.0,3552.784
flow,0.0,3553.797
flow,0.0,3554.804
flow,0.0,3555.812
flow,0.0,3556.828
flow,0.0,3557.842
flow,0.0,3558.856
flow,0.0,3559.868
flow,0.0,3560.88
flow,0.0,3561.885
flow,0.0,3562.893
flow,0.0,3563.896
flow,0.0,3564.897
flow,0.0,3565.905
flow,0.0,3566.933
flow,0.0,3567.908
flow,0.0,3568.913
flow,0.0,3569.912
flow,0.0,3570.92
flow,0.0,3571.932
flow,0.0,3572.964
flow,0.0,3573.944
flow,0.0,3574.972
flow,0.0,3575.961
ref,0.0177,3576.962
flow,0.0,3576.972
flow,0.0,3577.981
flow,0.0,3578.993
flow,0.0,3580.005
flow,0.0,3581.021
flow,0.0,3582.02
flow,0.0,3583.032
flow,0.0,3584.033
flow,0.0,3585.048
flow,0.0,3586.052
flow,0.0,3587.068
flow,0.0,3588.085
flow,0.0,3589.092
flow,0.0,3590.096
flow,0.0,3591.092
flow,0.0,3592.105
flow,0.0,3593.113
flow,0.0,3594.117
flow,0.0,3595.125
flow,0.0,3596.128
flow,0.0,3597.136
flow,0.0,3598.145
flow,0.0,3599.153
flow,0.0,3600.15
flow,0.0,3601.157
flow,0.0,3602.168
flow,0.0,3603.169
flow,0.0,3604.173
flow,0.0,3605.173
flow,0.0,3606.181
flow,0.0,3607.189
flow,0.0,3608.197
flow,0.0,3609.201
flow,0.0,3610.209
flow,0.0,3611.214
flow,0.0,3612.217
flow,0.0,3613.22
flow,0.0,3614.233
flow,0.0,3615.241
flow,0.0,3616.249
flow,0.0,3617.253
flow,0.0,3618.264
flow,0.0,3619.27
flow,0.0,3620.273
flow,0.0,3621.273
flow,0.0,3622.288
flow,0.0,3623.292
flow,0.0,3624.301
flow,0.0,3625.3
flow,0.0,3626.317
flow,0.0,3627.321
flow,0.0,3628.32
flow,0.0,3629.329
flow,0.0,3630.344
flow,0.0,3631.348
flow,0.0,3632.348
flow,0.0,3633.356
flow,0.0,3634.36
flow,0.0,3635.372
flow,0.0,3636.377
flow,0.0,3637.384
flow,0.0,3638.402
flow,0.0,3639.414
flow,0.0,3640.428
flow,0.0,3641.444
flow,0.0,3642.445
flow,0.0,3643.445
flow,0.0,3644.456
flow,0.0,3645.473
flow,0.0,3646.485
flow,0.0,3647.498
flow,0.0,3648.501
flow,0.0,3649.517
flow,0.0,3650.52
flow,0.0,3651.529
flow,0.0,3652.537
flow,0.0,3653.54
flow,0.0,3654.545
flow,0.0,3655.544
flow,0.0,3656.552
flow,0.0288,3657.557
flow,0.0426,3658.561
flow,0.0516,3659.577
flow,0.0546,3660.582
flow,0.0516,3661.585
flow,0.0468,3662.589
flow,0.036,3663.589
flow,0.012,3664.593
flow,0.003,3665.597
flow,0.0006,3666.613
flow,0.0,3667.617
flow,0.0,3668.637
flow,0.0,3669.633
flow,0.0,3670.633
flow,0.0,3671.637
flow,0.0,3672.653
flow,0.0,3673.66
flow,0.0,3674.668
flow,0.0,3675.681
flow,0.0,3676.681
flow,0.0258,3677.692
flow,0.0408,3678.704
flow,0.0486,3679.721
flow,0.0498,3680.724
flow,0.0456,3681.737
flow,0.0396,3682.753
flow,0.0168,3683.756
flow,0.0048,3684.769
flow,0.0006,3685.785
flow,0.0,3686.788
flow,0.0,3687.797
flow,0.0,3688.797
flow,0.0,3689.801
flow,0.0,3690.805
flow,0.0,3691.817
flow,0.0156,3692.828
flow,0.0366,3693.841
flow,0.045,3694.856
flow,0.0456,3695.873
flow,0.0426,3696.889
flow,0.039,3697.905
flow,0.0336,3698.917
flow,0.012,3699.925
flow,0.0036,3700.929
flow,0.0006,3701.94
flow,0.0,3702.957
flow,0.0,3703.968
flow,0.0,3704.981
flow,0.0,3705.997
flow,0.0,3707.0
flow,0.0,3708.014
flow,0.0,3709.025
flow,0.0066,3710.024
flow,0.033,3711.028
flow,0.045,3712.033
flow,0.0486,3713.04
flow,0.048,3714.049
flow,0.0408,3715.065
flow,0.0348,3716.077
flow,0.0126,3717.081
flow,0.0036,3718.097
flow,0.0006,3719.096
flow,0.0,3720.104
flow,0.0,3721.105
flow,0.0,3722.108
flow,0.0,3723.116
flow,0.0,3724.12
flow,0.0,3725.136
flow,0.0,3726.141
flow,0.0,3727.149
flow,0.0018,3728.148
flow,0.0306,3729.165
flow,0.0426,3730.169
flow,0.0486,3731.169
flow,0.051,3732.18
flow,0.0528,3733.193
flow,0.048,3734.194
flow,0.039,3735.2
flow,0.0186,3736.205
flow,0.006,3737.209
flow,0.0018,3738.217
flow,0.0,3739.22
flow,0.0,3740.225
flow,0.0,3741.234
flow,0.0,3742.233
flow,0.0,3743.244
flow,0.0,3744.249
flow,0.0,3745.253
flow,0.0,3746.262
flow,0.0078,3747.269
flow,0.033,3748.277
flow,0.0438,3749.285
flow,0.048,3750.289
flow,0.0486,3751.289
flow,0.0456,3752.292
flow,0.0306,3753.296
flow,0.0096,3754.3
flow,0.003,3755.309
flow,0.0,3756.317
flow,0.0,3757.328
flow,0.0,3758.337
flow,0.0,3759.337
flow,0.0,3760.34
flow,0.0,3761.357
flow,0.0,3762.357
flow,0.0228,3763.365
flow,0.0378,3764.365
flow,0.045,3765.381
flow,0.045,3766.381
flow,0.0468,3767.397
flow,0.0408,3768.409
flow,0.021,3769.41
flow,0.0066,3770.424
flow,0.0018,3771.429
flow,0.0,3772.429
flow,0.0,3773.437
flow,0.0,3774.444
flow,0.0,3775.449
flow,0.0,3776.449
flow,0.0,3777.464
flow,0.0,3778.481
flow,0.0168,3779.493
flow,0.0366,3780.497
flow,0.048,3781.504
flow,0.0528,3782.505
flow,0.0516,3783.509
flow,0.0486,3784.517
flow,0.0396,3785.532
flow,0.018,3786.533
flow,0.006,3787.537
flow,0.0006,3788.545
flow,0.0,3789.545
flow,0.0,3790.561
flow,0.0,3791.565
flow,0.0,3792.565
flow,0.0,3793.573
flow,0.0,3794.577
flow,0.0,3795.58
flow,0.0,3796.597
flow,0.027,3797.613
flow,0.0426,3798.613
flow,0.0516,3799.62
flow,0.057,3800.624
flow,0.057,3801.629
flow,0.0528,3802.633
flow,0.0426,3803.638
flow,0.018,3804.641
flow,0.006,3805.645
flow,0.0006,3806.657
flow,0.0,3807.661
flow,0.0,3808.665
flow,0.0,3809.669
flow,0.0,3810.673
flow,0.0,3811.689
flow,0.0,3812.689
flow,0.0,3813.701
flow,0.0,3814.705
flow,0.0168,3815.712
flow,0.0348,3816.725
flow,0.042,3817.741
flow,0.0468,3818.741
flow,0.0468,3819.745
flow,0.0426,3820.754
flow,0.0348,3821.764
flow,0.0186,3822.769
flow,0.006,3823.769
flow,0.0018,3824.785
flow,0.0,3825.792
flow,0.0,3826.805
flow,0.0,3827.809
flow,0.0,3828.821
flow,0.0,3829.825
flow,0.0,3830.826
flow,0.0,3831.837
flow,0.0,3832.845
flow,0.0,3833.861
flow,0.0258,3834.865
flow,0.0396,3835.877
flow,0.0438,3836.888
flow,0.0456,3837.905
flow,0.0468,3838.913
flow,0.0486,3839.913
flow,0.045,3840.917
flow,0.0378,3841.922
flow,0.033,3842.921
flow,0.0108,3843.924
flow,0.003,3844.926
flow,0.0,3845.941
flow,0.0,3846.957
flow,0.0,3847.965
flow,0.0,3848.969
flow,0.0,3849.974
flow,0.0,3850.988
flow,0.0,3851.989
flow,0.0,3852.993
flow,0.0,3853.997
flow,0.0,3855.001
flow,0.024,3856.013
flow,0.045,3857.021
flow,0.0558,3858.021
flow,0.0576,3859.025
flow,0.057,3860.025
flow,0.0516,3861.037
flow,0.0438,3862.041
flow,0.0258,3863.057
flow,0.0078,3864.057
flow,0.0018,3865.056
flow,0.0,3866.064
flow,0.0,3867.073
flow,0.0,3868.073
flow,0.0,3869.081
flow,0.0,3870.084
flow,0.0,3871.097
flow,0.0,3872.112
flow,0.0,3873.106
flow,0.0,3874.121
flow,0.0258,3875.121
flow,0.0366,3876.128
ref,0.0001,3877.126
flow,0.0426,3877.137
flow,0.0438,3878.142
flow,0.0426,3879.153
flow,0.036,3880.153
flow,0.0126,3881.157
flow,0.0036,3882.169
flow,0.0006,3883.185
flow,0.0,3884.197
flow,0.0,3885.213
flow,0.0,3886.229
flow,0.0,3887.237
flow,0.0,3888.249
flow,0.0,3889.261
flow,0.0,3890.265
flow,0.0,3891.274
flow,0.0,3892.285
flow,0.0,3893.289
flow,0.0,3894.294
flow,0.0,3895.305
flow,0.0,3896.313
flow,0.0,3897.329
flow,0.0,3898.341
flow,0.0,3899.357
flow,0.0,3900.359
flow,0.0,3901.369
flow,0.0,3902.377
flow,0.0,3903.389
flow,0.0,3904.388
flow,0.0,3905.393
flow,0.0,3906.405
flow,0.0,3907.413
flow,0.0,3908.413
flow,0.0,3909.429
flow,0.0,3910.428
flow,0.0,3911.437
flow,0.0,3912.448
flow,0.0,3913.457
flow,0.0,3914.461
flow,0.0,3915.469
flow,0.0,3916.481
flow,0.0,3917.497
flow,0.0,3918.502
flow,0.0,3919.509
flow,0.0,3920.517
flow,0.0,3921.529
flow,0.0,3922.537
flow,0.0,3923.541
flow,0.0,3924.549
flow,0.0,3925.549
flow,0.0,3926.548
flow,0.0,3927.565
flow,0.0,3928.569
flow,0.0,3929.584
flow,0.0,3930.589
flow,0.0,3931.597
flow,0.0,3932.597
flow,0.0,3933.601
flow,0.0,3934.609
flow,0.0,3935.625
flow,0.0,3936.629
flow,0.0,3937.632
flow,0.0,3938.644
flow,0.0,3939.657
flow,0.0,3940.661
flow,0.0,3941.662
flow,0.0,3942.669
flow,0.0,3943.674
flow,0.0,3944.676
flow,0.0,3945.689
flow,0.0,3946.693
flow,0.0,3947.698
flow,0.0,3948.71
flow,0.0,3949.713
flow,0.0,3950.718
flow,0.0,3951.723
flow,0.0,3952.729
flow,0.0,3953.733
flow,0.0,3954.737
flow,0.0,3955.749
flow,0.0,3956.765
flow,0.0,3957.77
flow,0.0,3958.785
flow,0.0,3959.797
flow,0.0,3960.81
flow,0.0,3961.809
flow,0.0,3962.821
flow,0.0,3963.837
flow,0.0,3964.841
flow,0.0,3965.845
flow,0.0,3966.849
flow,0.0,3967.849
flow,0.0,3968.866
flow,0.0,3969.882
flow,0.0,3970.885
flow,0.0,3971.898
flow,0.0,3972.908
flow,0.0,3973.918
flow,0.0,3974.926
flow,0.0,3975.929
flow,0.0,3976.933
flow,0.0,3977.938
flow,0.0,3978.942
flow,0.0,3979.949
flow,0.0,3980.957
flow,0.0,3981.969
flow,0.0,3982.977
flow,0.0,3983.981
flow,0.0,3984.985
flow,0.0,3985.997
flow,0.0,3987.003
flow,0.0,3988.01
flow,0.0,3989.017
flow,0.0,3990.025
flow,0.0,3991.033
flow,0.0,3992.038
flow,0.0,3993.046
flow,0.0,3994.049
flow,0.0,3995.053
flow,0.0,3996.057
flow,0.0,3997.062
flow,0.0,3998.062
flow,0.0,3999.069
flow,0.0,4000.081
flow,0.0,4001.097
flow,0.0,4002.102
flow,0.0,4003.105
flow,0.0,4004.112
flow,0.0,4005.117
flow,0.0,4006.122
flow,0.0,4007.137
flow,0.0,4008.141
flow,0.0,4009.15
flow,0.0,4010.149
flow,0.0,4011.153
flow,0.0,4012.157
flow,0.0,4013.157
flow,0.0,4014.173
flow,0.0,4015.185
flow,0.0,4016.201
flow,0.0,4017.217
flow,0.0,4018.218
flow,0.0,4019.225
flow,0.0,4020.236
flow,0.0,4021.253
flow,0.0,4022.256
flow,0.0,4023.269
flow,0.0,4024.285
flow,0.0,4025.294
flow,0.0,4026.301
flow,0.0,4027.317
flow,0.0,4028.317
flow,0.0,4029.321
flow,0.0,4030.329
flow,0.0,4031.345
flow,0.0,4032.345
flow,0.0,4033.345
flow,0.0,4034.361
flow,0.0,4035.373
flow,0.0,4036.389
flow,0.0,4037.393
flow,0.0,4038.401
flow,0.0,4039.406
flow,0.0,4040.421
flow,0.0,4041.425
flow,0.0,4042.429
flow,0.0,4043.441
flow,0.0,4044.441
flow,0.0,4045.445
flow,0.0,4046.453
flow,0.0,4047.457
flow,0.0,4048.461
flow,0.0,4049.478
flow,0.0,4050.482
flow,0.0,4051.481
flow,0.0,4052.49
flow,0.0,4053.494
flow,0.0,4054.497
flow,0.0,4055.501
flow,0.0,4056.51
flow,0.0,4057.525
flow,0.0,4058.533
flow,0.0,4059.538
flow,0.0,4060.551
flow,0.0,4061.549
flow,0.0,4062.553
flow,0.0,4063.569
flow,0.0,4064.582
flow,0.0,4065.594
flow,0.0,4066.605
flow,0.0,4067.609
flow,0.0,4068.622
flow,0.0,4069.629
flow,0.0,4070.642
flow,0.0,4071.658
flow,0.0,4072.666
flow,0.0,4073.673
flow,0.0,4074.686
flow,0.0,4075.685
flow,0.0,4076.702
flow,0.0,4077.709
flow,0.0,4078.722
flow,0.0,4079.729
flow,0.0,4080.733
flow,0.0,4081.745
flow,0.0,4082.762
flow,0.0,4083.765
flow,0.0,4084.777
flow,0.0,4085.781
flow,0.0,4086.793
flow,0.0,4087.81
flow,0.0,4088.825
flow,0.0,4089.842
flow,0.0,4090.854
flow,0.0,4091.87
flow,0.0,4092.878
flow,0.0,4093.889
flow,0.0,4094.901
flow,0.0,4095.917
flow,0.0,4096.929
flow,0.0,4097.942
flow,0.0,4098.954
flow,0.0,4099.969
flow,0.0,4100.981
flow,0.0,4101.982
flow,0.0,4102.998
flow,0.0,4103.997
flow,0.0,4105.013
flow,0.0,4106.026
flow,0.0,4107.038
flow,0.0,4108.049
flow,0.0,4109.053
flow,0.0,4110.069
flow,0.0,4111.081
flow,0.0,4112.097
flow,0.0,4113.105
flow,0.0,4114.117
flow,0.0,4115.133
flow,0.0,4116.146
flow,0.0,4117.145
flow,0.0,4118.153
flow,0.0,4119.169
flow,0.0,4120.186
flow,0.0,4121.189
flow,0.0,4122.206
flow,0.0,4123.206
flow,0.0,4124.221
flow,0.0,4125.225
flow,0.0,4126.238
flow,0.0,4127.241
flow,0.0,4128.242
flow,0.0,4129.258
flow,0.0,4130.274
flow,0.0,4131.278
flow,0.0,4132.277
flow,0.0,4133.281
flow,0.0,4134.285
flow,0.0,4135.286
flow,0.0,4136.289
flow,0.0,4137.306
flow,0.0,4138.31
flow,0.0,4139.322
flow,0.0,4140.333
flow,0.0,4141.334
flow,0.0,4142.345
flow,0.0,4143.361
flow,0.0,4144.374
flow,0.0,4145.377
flow,0.0,4146.381
flow,0.0,4147.381
flow,0.0,4148.394
flow,0.0,4149.406
flow,0.0,4150.418
flow,0.0,4151.433
flow,0.0,4152.445
flow,0.0,4153.454
flow,0.0,4154.465
flow,0.0,4155.477
flow,0.0,4156.493
flow,0.0,4157.502
flow,0.0,4158.513
flow,0.0,4159.53
flow,0.0,4160.541
flow,0.0,4161.553
flow,0.0,4162.569
flow,0.0,4163.569
flow,0.0,4164.585
flow,0.0,4165.593
flow,0.0,4166.601
flow,0.0,4167.613
flow,0.0,4168.617
flow,0.0,4169.633
flow,0.0,4170.665
flow,0.0,4171.653
flow,0.0,4172.657
flow,0.0,4173.668
flow,0.0,4174.673
flow,0.0,4175.682
flow,0.0,4176.685
ref,0.0854,4177.691
flow,0.0,4177.705
flow,0.0,4178.709
flow,0.0,4179.714
flow,0.0,4180.714
flow,0.03,4181.722
flow,0.0528,4182.721
flow,0.0696,4183.734
flow,0.0828,4184.742
flow,0.09,4185.754
flow,0.096,4186.77
flow,0.099,4187.773
flow,0.0996,4188.774
flow,0.0996,4189.782
flow,0.0966,4190.786
flow,0.096,4191.789
flow,0.0936,4192.806
flow,0.093,4193.818
flow,0.0918,4194.833
flow,0.0906,4195.845
flow,0.0888,4196.861
flow,0.0876,4197.865
flow,0.0888,4198.882
flow,0.087,4199.881
flow,0.084,4200.894
flow,0.0798,4201.897
flow,0.0768,4202.899
flow,0.078,4203.909
flow,0.078,4204.914
flow,0.0786,4205.914
flow,0.081,4206.917
flow,0.078,4207.922
flow,0.0756,4208.926
flow,0.0726,4209.926
flow,0.0738,4210.929
flow,0.0756,4211.93
flow,0.0768,4212.945
flow,0.0768,4213.962
flow,0.0798,4214.966
flow,0.0816,4215.966
flow,0.0816,4216.982
flow,0.0828,4217.982
flow,0.0828,4218.999
flow,0.084,4220.009
flow,0.0846,4221.026
flow,0.0858,4222.03
flow,0.087,4223.042
flow,0.0876,4224.062
flow,0.0888,4225.054
flow,0.0888,4226.062
flow,0.09,4227.074
flow,0.0888,4228.082
flow,0.0876,4229.094
flow,0.0876,4230.097
flow,0.087,4231.106
flow,0.0858,4232.117
flow,0.0858,4233.121
flow,0.0858,4234.127
flow,0.0846,4235.134
flow,0.087,4236.134
flow,0.0876,4237.15
flow,0.0888,4238.165
flow,0.087,4239.167
flow,0.0846,4240.17
flow,0.084,4241.181
flow,0.0828,4242.186
flow,0.0828,4243.198
flow,0.0828,4244.206
flow,0.0846,4245.222
flow,0.0858,4246.226
flow,0.0876,4247.225
flow,0.0858,4248.23
flow,0.0846,4249.23
flow,0.0846,4250.234
flow,0.0828,4251.25
flow,0.0846,4252.254
flow,0.0858,4253.254
flow,0.087,4254.258
flow,0.084,4255.269
flow,0.0828,4256.286
flow,0.084,4257.302
flow,0.0858,4258.318
flow,0.087,4259.329
flow,0.087,4260.338
flow,0.087,4261.346
flow,0.084,4262.349
flow,0.0828,4263.358
flow,0.0816,4264.37
flow,0.081,4265.378
flow,0.0798,4266.386
flow,0.0798,4267.389
flow,0.081,4268.402
flow,0.0828,4269.401
flow,0.0858,4270.414
flow,0.0846,4271.418
flow,0.084,4272.425
flow,0.084,4273.426
flow,0.084,4274.434
flow,0.084,4275.45
flow,0.0846,4276.449
flow,0.0846,4277.454
flow,0.084,4278.47
flow,0.0846,4279.481
flow,0.087,4280.498
flow,0.0876,4281.51
flow,0.0876,4282.509
flow,0.0888,4283.514
flow,0.0876,4284.519
flow,0.0876,4285.53
flow,0.087,4286.546
flow,0.0888,4287.55
flow,0.0876,4288.566
flow,0.087,4289.566
flow,0.0858,4290.582
flow,0.084,4291.598
flow,0.0828,4292.609
flow,0.0846,4293.618
flow,0.0858,4294.618
flow,0.0876,4295.634
flow,0.0888,4296.646
flow,0.09,4297.661
flow,0.0876,4298.678
flow,0.0846,4299.686
flow,0.0828,4300.702
flow,0.0828,4301.714
flow,0.0816,4302.722
flow,0.0828,4303.726
flow,0.0858,4304.726
flow,0.087,4305.73
flow,0.0888,4306.731
flow,0.0888,4307.735
flow,0.087,4308.745
flow,0.0858,4309.75
flow,0.0858,4310.754
flow,0.084,4311.759
flow,0.084,4312.761
flow,0.0846,4313.767
flow,0.0846,4314.77
flow,0.0858,4315.77
flow,0.0858,4316.774
flow,0.0858,4317.775
flow,0.0858,4318.777
flow,0.0858,4319.781
flow,0.087,4320.798
flow,0.0846,4321.81
flow,0.0816,4322.818
flow,0.081,4323.826
flow,0.081,4324.829
flow,0.0828,4325.834
flow,0.0828,4326.838
flow,0.0846,4327.846
flow,0.0846,4328.85
flow,0.084,4329.858
flow,0.0828,4330.858
flow,0.084,4331.861
flow,0.0846,4332.865
flow,0.084,4333.866
flow,0.0828,4334.869
flow,0.0816,4335.882
flow,0.084,4336.886
flow,0.0846,4337.89
flow,0.084,4338.897
flow,0.084,4339.914
flow,0.0846,4340.922
flow,0.0858,4341.926
flow,0.087,4342.938
flow,0.0858,4343.941
flow,0.0846,4344.942
flow,0.0846,4345.945
flow,0.0846,4346.961
flow,0.0846,4347.966
flow,0.0846,4348.97
flow,0.084,4349.974
flow,0.084,4350.982
flow,0.084,4351.986
flow,0.084,4353.002
flow,0.0846,4354.014
flow,0.0858,4355.023
flow,0.0858,4356.034
flow,0.0858,4357.037
flow,0.0828,4358.042
flow,0.084,4359.045
flow,0.0858,4360.05
flow,0.0846,4361.05
flow,0.084,4362.061
flow,0.0828,4363.065
flow,0.0828,4364.083
flow,0.084,4365.09
flow,0.084,4366.094
flow,0.084,4367.106
flow,0.0828,4368.109
flow,0.084,4369.114
flow,0.084,4370.13
flow,0.084,4371.145
flow,0.0828,4372.149
flow,0.0816,4373.158
flow,0.081,4374.162
flow,0.0798,4375.174
flow,0.0816,4376.178
flow,0.0846,4377.182
flow,0.0846,4378.186
flow,0.084,4379.194
flow,0.0828,4380.198
flow,0.0816,4381.206
flow,0.0816,4382.213
flow,0.0816,4383.219
flow,0.081,4384.226
flow,0.081,4385.23
flow,0.081,4386.238
flow,0.081,4387.242
flow,0.078,4388.254
flow,0.0768,4389.262
flow,0.0756,4390.269
flow,0.0786,4391.277
flow,0.0798,4392.274
flow,0.0786,4393.289
flow,0.0786,4394.286
flow,0.0786,4395.298
flow,0.081,4396.302
flow,0.0828,4397.306
flow,0.0846,4398.31
flow,0.0858,4399.317
flow,0.0858,4400.334
flow,0.0858,4401.334
flow,0.084,4402.355
flow,0.0858,4403.37
flow,0.0858,4404.374
flow,0.0858,4405.386
flow,0.0846,4406.397
flow,0.0828,4407.414
flow,0.0798,4408.423
flow,0.0798,4409.426
